Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0009324,Ulcerative Colitis,0.248611111111,0.05,6196.40740741,0.00569533646432,7168.19753086,0.710576826069,0.075
C0021400,Influenza,0.36,0.1,6708.92,0.016153102937,8586.12,0.688364253499,0.2
C0027707,"Nephritis, Interstitial",1.0,0.2,215.4,0.0410690704943,4836.5,0.990047338377,0.6
C1527336,Sjogren's Syndrome,0.45,0.0,4785.25,0.00491153028602,6147.25,0.795847064284,0.2
C0455806,Infant length,0.3,0.0,8087.72727273,0.000466812133444,12677.8181818,0.615839366936,0.0
C0008074,"Child Development Disorders, Pervasive",0.293333333333,0.0766666666667,5460.23076923,0.00967968419444,7516.55769231,0.743913430985,0.156666666667
C0009319,Colitis,0.333333333333,0.0,5197.375,0.00291510593733,4950.91666667,0.77040511463,0.0666666666667
C0003811,Cardiac Arrhythmia,0.3,0.05,6325.45,0.00758128803663,4182.1,0.690612666574,0.1
C0017636,Glioblastoma,0.440476190476,0.0642857142857,3803.04918033,0.00901506696845,4516.47540984,0.821675073546,0.114285714286
C0038587,Substance Withdrawal Syndrome,0.516666666667,0.06,3697.98076923,0.0125190540487,4401.32692308,0.821310547935,0.236666666667
C0265275,Jeune thoracic dystrophy,0.777777777778,0.444444444444,3062.11111111,0.168595099986,13767.2222222,0.850096941196,0.666666666667
C1955869,Malformations of Cortical Development,0.4,0.0,3940.81818182,0.00115307171986,7638.45454545,0.840573656363,0.0
C0002736,Amyotrophic Lateral Sclerosis,0.192857142857,0.0333333333333,6639.69230769,0.00463901557977,7944.92307692,0.694537723893,0.0809523809524
C0271650,Impaired glucose tolerance,0.5,0.15,4231.18181818,0.0104637892611,5936.45454545,0.786538104521,0.15
C0018995,Hemochromatosis,0.6,0.4,3909.5,0.0546996543382,5861.83333333,0.750150847064,0.5
C0009952,Febrile Convulsions,0.15,0.0,10426.7272727,0.0014117745751,7617.81818182,0.477803304558,0.0
C0162666,Mitochondrial Encephalomyopathies,0.45,0.0,3533.0,0.00869719684445,10599.4545455,0.83178780284,0.25
C0019151,Hepatic Encephalopathy,0.7,0.15,2049.53846154,0.0245362800488,3050.23076923,0.898470571853,0.3
C0026769,Multiple Sclerosis,0.209722222222,0.0,6880.01136364,0.00283456562959,7873.10227273,0.681322617624,0.0569444444444
C0400966,Non-alcoholic Fatty Liver Disease,0.25,0.0,6168.425,0.00120471490014,6001.75,0.712261235302,0.0
C0600467,Neurogenic Inflammation,0.4,0.1,6450.33333333,0.0091337357171,5979.66666667,0.705678811789,0.2
C0878544,Cardiomyopathies,0.388888888889,0.0333333333333,3664.91111111,0.0231568112945,5642.84444444,0.829620399269,0.0777777777778
C0030297,Pancreatic Neoplasm,0.4875,0.0375,4296.0375,0.0129456557433,4891.8125,0.799754097407,0.1625
C0024141,"Lupus Erythematosus, Systemic",0.266071428571,0.0142857142857,5754.95945946,0.00388302619912,7294.45945946,0.728398118778,0.0392857142857
C0011616,Contact Dermatitis,0.228571428571,0.0142857142857,5549.91428571,0.00306665805751,4839.14285714,0.741515467824,0.0571428571429
C2931673,"Ceroid lipofuscinosis, neuronal 1, infantile",0.5,0.0,2617.0,0.00344297843902,7704.3,0.878590987144,0.1
C0699790,Colon Carcinoma,0.583333333333,0.1,2957.75,0.00979449777421,4347.08333333,0.871851731451,0.2
C0152013,Adenocarcinoma of lung (disorder),0.53,0.02,2890.82608696,0.013481856334,4115.91304348,0.864744084422,0.07
C0007621,Neoplastic Cell Transformation,0.409722222222,0.0597222222222,3138.85365854,0.0285304547367,5402.58536585,0.851844263355,0.144444444444
C0020445,"Hypercholesterolemia, Familial",0.75,0.3,1839.9375,0.0354617029523,5892.3125,0.918288380298,0.55
C0268362,Osteogenesis imperfecta type III (disorder),0.8,0.3,870.636363636,0.0585582766637,8176.72727273,0.956242457997,0.45
C0020507,Hyperplasia,0.333333333333,0.0,4495.23076923,0.00365514838865,5920.76923077,0.779305807131,0.0666666666667
C0036421,Systemic Scleroderma,0.05,0.0,7434.7826087,0.000392460004232,7066.52173913,0.658995077552,0.0
C0268363,Osteogenesis imperfecta type IV (disorder),0.5,0.2,2709.9,0.0877194812903,7140.4,0.860815890843,0.3
C0025261,Memory Disorders,0.325,0.0,4808.66666667,0.00253706536597,5586.94444444,0.770271285411,0.075
C0241910,"Hepatitis, Autoimmune",0.65,0.1,3025.76470588,0.0118362760387,4886.29411765,0.800364438254,0.3
C0033578,Prostatic Neoplasms,0.220212765957,0.0213691026827,5420.43376068,0.0127115967161,6306.0491453,0.744003783533,0.0640610545791
C0524620,Metabolic Syndrome X,0.315,0.05,5769.3902439,0.0052542240728,7817.48780488,0.733520635806,0.075
C0018781,Noise-induced hearing loss,0.6,0.0,5861.8,0.00460719271118,6968.2,0.740896436526,0.2
C0848558,Hypospadias,0.05,0.0,8508.71428571,0.000286726946328,7835.21428571,0.566543656872,0.0
C0003123,Anorexia,0.9,0.35,1610.66666667,0.0898690851777,4652.73333333,0.935077987188,0.65
C0030319,Panic Disorder,0.0,0.0,6802.5,0.000273063876861,5225.875,0.595978931737,0.0
C0026764,Multiple Myeloma,0.208333333333,0.0833333333333,7096.07692308,0.0230482218211,5371.84615385,0.667516730179,0.133333333333
C2609414,Acute kidney injury,0.397619047619,0.0428571428571,4945.78461538,0.0086000594861,4543.09230769,0.768414936233,0.102380952381
C0015695,Fatty Liver,0.455,0.0,3385.91666667,0.00502370537827,6386.5,0.841081524013,0.08
C0236736,Cocaine-Related Disorders,0.455555555556,0.025,4254.84883721,0.00864694163968,5730.81395349,0.801926920808,0.118055555556
C0023290,"Leishmaniasis, Visceral",0.55,0.15,3646.5,0.103114939397,2767.5,0.764574147134,0.3
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.2,0.0,5962.66666667,0.0015078909701,8053.22222222,0.742224569386,0.0
C0022521,Kartagener Syndrome,0.0666666666667,0.0,8999.375,0.000384484286825,12895.75,0.575712085326,0.0
C0005586,Bipolar Disorder,0.214285714286,0.0166666666667,7226.82539683,0.00305218152516,7162.3968254,0.665830663707,0.05
C0009404,Colorectal Neoplasms,0.183982683983,0.0238095238095,6133.31924883,0.0107812808289,7252.05633803,0.713776948782,0.0380952380952
C0029456,Osteoporosis,0.378571428571,0.0452380952381,4505.06349206,0.00854248684174,6173.79365079,0.78870199657,0.0928571428571
C0242350,Erectile dysfunction,0.7,0.2,1541.3,0.036535943102,4285.5,0.92851208985,0.3
C0265215,Meckel-Gruber syndrome,1.0,0.5,87.8571428571,0.139275017728,13737.1428571,0.995019263798,0.8
C0005612,Birth Weight,0.0,0.0,10139.6,8.33094097792e-05,5537.1,0.4399730821,0.0
C0004352,Autistic Disorder,0.197101449275,0.00833333333333,5473.55793991,0.00878069233454,6835.16738197,0.743621109541,0.0297101449275
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.339285714286,0.0428571428571,5471.30985915,0.0318039192303,8051.6056338,0.743565743807,0.0571428571429
C0242698,"Ventricular Dysfunction, Left",0.2,0.0,5827.8,0.00170161598089,5076.26666667,0.743576501718,0.1
C0018621,Hay fever,0.1,0.0,10474.0,0.000212376780695,7650.5,0.498988258226,0.0
C0023904,"Liver Neoplasms, Experimental",0.346666666667,0.04,4495.79245283,0.0113573359016,5632.8490566,0.792497054812,0.0733333333333
C0041948,Uremia,0.6,0.05,1864.64705882,0.0060659183144,3921.23529412,0.920477019499,0.15
C0000768,Congenital Abnormality,0.4,0.0,5111.81818182,0.00609794125922,5737.63636364,0.748292026362,0.3
C1961099,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma,0.6,0.0,2830.83333333,0.00229084493444,6835.27777778,0.873970472167,0.05
C0018800,Cardiomegaly,0.438095238095,0.0452380952381,3335.43939394,0.00886864142809,4879.87878788,0.847439016554,0.15
C0027404,Narcolepsy,0.3,0.0,5925.5,0.00279903855573,5161.61111111,0.598652444403,0.15
C0015967,Fever,0.3,0.0,7483.8,0.00371183323784,4236.25,0.624439336955,0.1
C0001418,Adenocarcinoma,0.413636363636,0.0481818181818,3886.5,0.027697272265,5251.24528302,0.817256940766,0.0945454545455
C0033687,Proteinuria,0.35,0.05,4269.15789474,0.00803346940265,4789.92105263,0.797609089642,0.133333333333
C0887833,"Carcinoma, Pancreatic Ductal",0.65,0.15,2753.6,0.0175699840304,5234.85,0.872214096671,0.45
C0018801,Heart failure,0.4375,0.0375,3845.4625,0.00977499061204,4958.125,0.820454439633,0.0625
C0007959,Charcot-Marie-Tooth Disease,0.333333333333,0.0,5612.93103448,0.00287199069512,7734.03448276,0.743712064908,0.05
C0740392,"Infarction, Middle Cerebral Artery",0.516666666667,0.0666666666667,2825.8,0.0111993662759,4460.92,0.871837265465,0.183333333333
C0242488,Acute Lung Injury,0.35,0.0,2526.9375,0.00197699722685,3305.375,0.884568961515,0.05
C0027947,Neutropenia,0.2,0.05,5788.76923077,0.0041843559511,4808.46153846,0.680872864835,0.1
C0349639,Juvenile Myelomonocytic Leukemia,0.65,0.15,2054.42105263,0.0157313940409,4923.21052632,0.908587148296,0.35
C0023343,Leprosy,0.2,0.0,7837.72222222,0.00115914782073,7582.61111111,0.607828822137,0.0
C0040053,Thrombosis,0.7,0.325,1301.65,0.126937069344,3908.45,0.938750755217,0.4
C0038644,Sudden infant death syndrome,0.4,0.0,5821.33333333,0.00505570598484,5363.66666667,0.665386400557,0.25
C0027051,Myocardial Infarction,0.354166666667,0.0222222222222,3835.31395349,0.00633079290012,5035.89534884,0.823813774652,0.0458333333333
C0677776,Hereditary Breast and Ovarian Cancer Syndrome,0.95,0.65,102.857142857,0.357598197811,5331.71428571,0.996321310867,0.95
C0042109,Urticaria,0.4,0.0,4278.5,0.00375327407162,3112.9375,0.815331228819,0.1
C0206062,"Lung Diseases, Interstitial",0.0,0.0,9263.13333333,0.000190471911512,10222.2666667,0.574373317241,0.0
C0013080,Down Syndrome,0.146666666667,0.0,8447.59375,0.00156924418683,8472.89583333,0.604240327416,0.0111111111111
C2936907,NADH:Q(1) Oxidoreductase deficiency,0.9,0.4,1298.7,0.0595147371253,8990.75,0.947356874216,0.85
C0023467,"Leukemia, Myelocytic, Acute",0.230303030303,0.0,4078.05309735,0.00394361419899,5521.5840708,0.810822586526,0.0530303030303
C2931456,"Prostate cancer, familial",0.25,0.0,6885.30769231,0.00431839922613,6680.46153846,0.658617248422,0.15
C0037274,Dermatologic disorders,0.12619047619,0.0,7948.640625,0.000756212091606,7010.3125,0.631901194852,0.0
C0001430,Adenoma,0.316666666667,0.0,5681.125,0.00299793678398,4462.59375,0.73746031746,0.0666666666667
C2239176,Liver carcinoma,0.336363636364,0.0417748917749,3792.97695853,0.0209312714801,5419.49308756,0.822578470811,0.0967532467532
C0349788,Arrhythmogenic Right Ventricular Dysplasia,0.7,0.3,2276.1,0.0966284185233,5736.6,0.894412215158,0.4
C0376358,Malignant neoplasm of prostate,0.159523809524,0.0309523809524,6730.47619048,0.0165540878278,10032.8095238,0.685692574229,0.047619047619
C0029422,Osteochondrodysplasias,0.4,0.2,4380.0,0.0182251287203,5765.0,0.79152701699,0.3
C0021368,Inflammation,0.477272727273,0.0363636363636,2823.6146789,0.0107162568144,4715.18348624,0.868686845139,0.0927272727273
C0024299,Lymphoma,0.35,0.0,4711.21052632,0.00186177508083,5003.21052632,0.787603305785,0.0
C1140680,Malignant neoplasm of ovary,0.45,0.0,3360.75,0.00389857260092,7253.0,0.814752842887,0.1
C1960469,Left ventricular noncompaction,0.45,0.0,2816.41666667,0.00425788877866,8477.91666667,0.846753307032,0.1
C0041755,Adverse reaction to drug,0.34,0.0,4725.62264151,0.00369255317993,5024.69811321,0.777957279266,0.106666666667
C0011882,Diabetic Neuropathies,0.45,0.2,2672.07692308,0.0512157928896,3198.84615385,0.873776921649,0.25
C1319853,"Asthma, Aspirin-Induced",0.25,0.0,8315.23076923,0.004637255215,8590.69230769,0.540836195693,0.2
C0017601,Glaucoma,0.05,0.0,8575.57142857,0.000479496546425,9728.66666667,0.592489707157,0.0
C0086543,Cataract,0.466666666667,0.266666666667,5097.52380952,0.129170691188,4482.42857143,0.761404160475,0.316666666667
C0015625,Fanconi Anemia,0.95,0.5,290.157894737,0.227941570139,7086.94736842,0.987255084038,0.7
C0027626,Neoplasm Invasiveness,0.398076923077,0.0724358974359,3110.88888889,0.0198327916484,4970.68253968,0.854898846507,0.135256410256
C0027627,Neoplasm Metastasis,0.352197802198,0.0434065934066,3187.94964029,0.0238862827534,4944.76978417,0.851605971767,0.122527472527
C0007134,Renal Cell Carcinoma,0.248717948718,0.00833333333333,5357.71900826,0.00502931202936,6873.49586777,0.750523891034,0.0576923076923
C1136249,"Mental Retardation, X-Linked",0.15,0.0,7400.88888889,0.000614754175358,7627.66666667,0.673036120526,0.0
C0007137,Squamous cell carcinoma,0.479166666667,0.0611111111111,3080.93975904,0.0135636703967,4644.89156627,0.856606535811,0.172222222222
C0206686,Adrenocortical carcinoma,0.6,0.05,2361.23529412,0.023052915432,4984.05882353,0.90534354689,0.3
C0282525,"Adrenoleukodystrophy, Neonatal",1.0,0.9,7.46153846154,0.470618605532,6494.38461538,0.99971453769,1.0
C0001925,Albuminuria,0.35,0.0,5203.9,0.00419838101512,4646.55,0.751477689558,0.2
C0079773,"Lymphoma, T-Cell, Cutaneous",0.8,0.05,901.095238095,0.00941459629569,3675.33333333,0.957427872709,0.05
C0023418,leukemia,0.533333333333,0.1,2289.875,0.0438137251075,5903.34375,0.892478513357,0.225
C0005695,Bladder Neoplasm,0.263636363636,0.0763636363636,5315.49056604,0.0398093193087,5689.40566038,0.750801700281,0.0954545454545
Mean,,0.393754875992,0.0920370660392,4802.30540459,0.0282356534375,6054.82308889,0.771133084448,0.175783947841
Median,,0.375,0.0333333333333,4500.75,0.00718861082948,5688.9047619,0.789274161095,0.116666666667
STD,,0.220639575064,0.146580950344,2407.56799247,0.0639080409266,1968.64929287,0.11741519947,0.193541204508
