Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C1400105,Hypertrophy of nose,0.366666666667,0.0,3881.47826087,0.00383048912456,6736.91304348,0.808928516145,0.116666666667
C4082299,Bulbar palsy,0.6,0.05,4800.78947368,0.00808699533908,4347.47368421,0.778411412387,0.15
C0019080,Hemorrhage,0.25,0.05,2891.58823529,0.0149495259634,6654.0,0.868879990715,0.15
C0019087,Hemorrhagic Disorders,0.5,0.0666666666667,4111.7,0.0417304299014,7087.36666667,0.809090134869,0.2
C1704375,Hypophosphatemic Rickets,0.3,0.3,7572.8,0.0352007688519,3158.3,0.562649092681,0.3
C0241654,VALVULAR ABNORMALITY,0.5,0.5,3861.5,0.266110337816,3770.66666667,0.830294731956,0.5
C0002896,Sideroblastic anemia,0.1,0.0,6688.08333333,0.000422236457563,8790.25,0.731933163147,0.0
C0009691,Congenital cataract,0.42,0.04,4854.26,0.00854396251076,4787.0,0.771059190031,0.18
C0022336,Creutzfeldt-Jakob disease,0.0,0.0,7777.5,0.000354712956518,8694.33333333,0.616388953353,0.0
C0003507,Aortic Valve Stenosis,0.3,0.0,6373.0,0.00131613666942,7163.65,0.704153317547,0.0
C4021790,Abnormality of the skeletal system,0.1,0.0,9260.45454545,0.000325415420873,7358.54545455,0.57685301216,0.0
C0014457,Eosinophilia,0.5,0.0666666666667,3871.03571429,0.00941051325792,5229.92857143,0.827668880735,0.25
C0311375,Arsenic Poisoning,0.15,0.0166666666667,6272.6,0.00563261350877,6928.18333333,0.708386053868,0.0166666666667
C1860834,Infantile muscular hypotonia,0.35,0.05,5292.83333333,0.0109546636598,4174.25,0.753180552332,0.25
C0018681,Headache,0.233333333333,0.0583333333333,6409.32432432,0.00580004041833,6289.43243243,0.691848474287,0.108333333333
C0266061,Open Bite,0.466666666667,0.05,3480.66666667,0.00810244841033,6345.23809524,0.834312314264,0.15
C0220697,"POLYDACTYLY, POSTAXIAL",0.35,0.05,4397.91666667,0.00819252805741,8497.08333333,0.781947087491,0.15
C0234632,Reduced visual acuity,0.286666666667,0.07,6739.05084746,0.00899576682525,6733.10169492,0.67713151611,0.12
C0231246,Failure to gain weight,0.179954954955,0.00555555555556,5515.42382271,0.00666659490307,5912.59556787,0.740577167798,0.0194444444444
C0236969,Substance-Related Disorders,0.142727272727,0.01,8919.51886792,0.00237040953347,9287.97169811,0.584649645492,0.0290909090909
C0013405,"Dyspnea, Paroxysmal",0.55,0.3,681.583333333,0.0276715560768,4326.75,0.968092364818,0.55
C4280655,Narrow head shape,0.419642857143,0.126785714286,4249.20547945,0.0648208911397,5919.68493151,0.805524750977,0.196428571429
C0206754,Neuroendocrine Tumors,0.75,0.25,1602.0,0.0647082693688,5043.09090909,0.929478789567,0.25
C0020490,Hyperopia,0.14,0.0,7182.51162791,0.000768620693078,8188.90697674,0.665504903784,0.0
C0030044,Acrocephaly,0.3,0.2,4732.0,0.13369642477,6892.0,0.810088187515,0.2
C0240953,Winged scapula,0.433333333333,0.1,2467.43478261,0.0245541479292,5034.91304348,0.873499272468,0.216666666667
C4020844,Bullet vertebral body,0.5,0.25,4529.4375,0.0437213096167,4075.8125,0.805237686273,0.4
C0266295,Congenital hypoplasia of kidney,0.0583333333333,0.0,9325.5,0.000347135509521,6229.6875,0.557504452187,0.0
C1865017,Thin upper lip vermilion,0.25,0.0142857142857,4880.20895522,0.0040803351848,6475.10447761,0.769057701256,0.0571428571429
C1842153,Irregular vertebral endplates,0.3,0.3,4850.13333333,0.066584386477,5210.73333333,0.750586064432,0.3
C0392476,Epiphyseal dysplasia,0.35,0.35,5396.28571429,0.0941449079896,1992.71428571,0.731560135543,0.35
C0020429,Hyperalgesia,0.498214285714,0.0375,4080.28205128,0.0176237324348,4702.32051282,0.810267295963,0.15
C4021792,Abnormality of the clavicle,0.3,0.2,6789.42857143,0.0165037394079,6430.21428571,0.678916585434,0.2
C0013404,Dyspnea,0.235714285714,0.0309523809524,5510.11764706,0.00434852485395,6120.98529412,0.740119086399,0.0452380952381
C2752013,Prenatal onset,0.152747252747,0.0,6510.86956522,0.00215552510025,6857.65217391,0.696456712203,0.00769230769231
C1868571,"Thick, flared eyebrows",0.415,0.1,5163.41463415,0.0282267821012,8104.68292683,0.761627393568,0.15
C0162834,Hyperpigmentation,0.266666666667,0.0333333333333,5111.42857143,0.00604904693081,5857.25714286,0.764033314748,0.141666666667
C0239138,Hip joint varus deformity - observation,0.35,0.0333333333333,5019.20833333,0.00399025719464,5452.125,0.763128686203,0.0833333333333
C0038271,Stereotyped Behavior,0.283333333333,0.0583333333333,6193.71052632,0.0601320077678,7079.15789474,0.708783323265,0.0833333333333
C0242383,Age related macular degeneration,0.45,0.15,4831.16666667,0.029169678627,5336.66666667,0.785853567947,0.25
C0021655,Insulin Resistance,0.35,0.0714285714286,3824.19444444,0.0231817138324,4809.79166667,0.822989793544,0.141071428571
C0020428,Hyperaldosteronism,0.5,0.25,5037.05263158,0.086232231081,3356.68421053,0.705404401523,0.4
C4021797,Abnormality of the thorax,0.35,0.0,3760.89473684,0.000992971582563,5172.63157895,0.833101959328,0.0
C0700208,Acquired scoliosis,0.224137931034,0.0107142857143,5534.3594306,0.00612330103166,6264.86476868,0.740523411749,0.0285714285714
C0027626,Neoplasm Invasiveness,0.403846153846,0.0593406593407,3003.68382353,0.0238759687287,5184.01470588,0.85993477952,0.117582417582
C1850496,Neuronal loss,0.133333333333,0.0,6344.4,0.000732632697946,6266.32,0.726699021611,0.0
C1860236,Irregular hyperpigmentation,0.716666666667,0.283333333333,3070.66666667,0.141413290708,5146.93939394,0.847362633959,0.5
C0018834,Heartburn,0.210714285714,0.0125,5683.62666667,0.00304351521874,5886.01333333,0.732824865003,0.0392857142857
C4023101,Elevated luteinizing hormone,0.7,0.2,1876.07142857,0.018762745958,5053.14285714,0.918979482895,0.35
C0426789,Short thorax,0.2,0.0,8864.47619048,0.00428105117933,8364.19047619,0.587691926696,0.1
C0266399,Infantile uterus,0.3,0.1,7157.60869565,0.00853752506256,5288.73913043,0.665222825919,0.133333333333
C1846449,Irregular epiphyses,0.4,0.4,5610.7,0.154066924631,4758.7,0.725277300784,0.4
C0041974,Urethral Stricture,0.6,0.2,2875.93333333,0.20582881614,7966.66666667,0.826046792313,0.4
C0027819,Neuroblastoma,0.52,0.04,3424.8125,0.0161824236969,6612.16666667,0.843970430982,0.125
C2930812,Generalized elastolysis,0.366666666667,0.1,4273.58333333,0.0105792521599,7831.25,0.801552268611,0.2
C0001627,Congenital adrenal hyperplasia,0.7,0.0,2693.18181818,0.0100771247936,2879.36363636,0.880170333241,0.3
C0277828,Late fontanel closure,0.3,0.116666666667,3797.92857143,0.0139411852166,6846.57142857,0.824381067397,0.166666666667
C1849488,Increased serum pyruvate,0.4,0.0,5088.2,0.0021204168035,7578.0,0.752102380842,0.0
C0266292,Congenital anomaly of the kidney,0.15,0.15,5738.25,0.0418268302649,5334.0,0.724209793456,0.15
C0035455,Rhinitis,0.3,0.0,5576.14285714,0.00170600329975,6957.57142857,0.74870259481,0.05
C0268362,Osteogenesis imperfecta type III (disorder),0.8,0.4,906.454545455,0.067832703345,8176.72727273,0.954218880535,0.45
C1867955,Increased incidence of hepatocellular carcinoma,0.433333333333,0.133333333333,5029.11538462,0.0136039275352,4994.30769231,0.774756552568,0.2
C0221210,Congenital malrotation of intestine,0.6,0.0,3503.8125,0.00320899312307,5993.5,0.85586671928,0.05
C1837087,Macular pigmentary changes,0.6,0.4,3945.93333333,0.183478977919,6567.2,0.793863151054,0.4
C0151480,Anti-nuclear factor positive,0.6,0.25,1546.05555556,0.0404363557624,4765.16666667,0.909106736617,0.4
C4020962,Enlarged thorax,0.55,0.1,4086.44444444,0.0162484444158,6056.5,0.825024374391,0.35
C0151205,Periorbital edema,0.25,0.1,4297.23076923,0.00894785424991,6480.69230769,0.834342508355,0.15
C1848765,Sparse/absent eyebrows,0.383333333333,0.0333333333333,3810.67741935,0.00469243465932,4980.51612903,0.82366905138,0.0666666666667
C0079744,Diffuse Large B-Cell Lymphoma,0.691666666667,0.0333333333333,1890.67647059,0.0058748968888,5148.70588235,0.913560299834,0.0333333333333
C4020969,Inflammatory abnormality of the eye,0.3,0.0,6613.0,0.00293893675836,5406.3,0.686146563327,0.1
C1184923,Lumbar lordosis,0.241666666667,0.025,7165.30555556,0.00612533052989,5578.66666667,0.659338165823,0.025
C0009024,Clonus,0.65,0.1,3508.5,0.0134103837789,5767.11111111,0.840975672037,0.35
C0271901,Microcytic hypochromic anemia (disorder),0.4,0.3,7381.8,0.118127347682,6100.7,0.682357172692,0.3
C1840087,Radial ray hypoplasia,0.2,0.0,6816.0,0.0012152015841,5319.69565217,0.667811368069,0.0
C0520459,Necrotizing Enterocolitis,0.6,0.0,3422.23529412,0.00677771554426,4891.52941176,0.858447075209,0.3
C0017639,Gliosis,0.516666666667,0.09,4092.2,0.0160300957877,4876.96363636,0.815195563203,0.186666666667
C0085584,Encephalopathies,0.415,0.05,4096.51219512,0.00882690154452,5620.07317073,0.814141104294,0.245
C0392777,Poikiloderma,0.65,0.25,1687.92857143,0.0349003079592,4136.57142857,0.913208466787,0.55
C0003504,Aortic Valve Insufficiency,0.8,0.383333333333,2061.86206897,0.0932897504785,5698.72413793,0.906051808497,0.516666666667
C0023343,Leprosy,0.333333333333,0.0,4829.55555556,0.00706445819984,8951.22222222,0.775918878782,0.222222222222
C0427149,"Gait, Drop Foot",0.333333333333,0.0333333333333,4944.58333333,0.0081300310389,6038.04166667,0.770328488057,0.0333333333333
C1848490,Protruding eyes,0.304444444444,0.0222222222222,4409.61290323,0.014837062879,6426.4516129,0.795377324305,0.0644444444444
C0027627,Neoplasm Metastasis,0.353333333333,0.04,3295.54666667,0.0266071295423,5101.72,0.846377353202,0.126666666667
C1845977,X- linked recessive,0.175454545455,0.0,6130.03669725,0.00208060914055,5027.90825688,0.715038740633,0.0281818181818
C0694550,Recurrent pneumonia,0.45,0.1,4107.17241379,0.01414741165,5263.51724138,0.808015143069,0.316666666667
C2053437,Full lower lip,0.397619047619,0.0166666666667,4164.21875,0.00698931758009,6987.125,0.805361934007,0.114285714286
C0030354,Papilloma,0.683333333333,0.0333333333333,1687.92,0.0103764912559,3512.52,0.908093380395,0.1
C1839364,Progressive visual loss,0.391666666667,0.0333333333333,4151.55555556,0.00399081836865,6607.55555556,0.80941560956,0.0916666666667
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.222222222222,0.222222222222,6907.55555556,0.0347980323797,5729.66666667,0.633046634903,0.222222222222
C0017178,Gastrointestinal Diseases,0.35,0.2,5653.41666667,0.0254802625237,5705.16666667,0.727928753771,0.2
C1849538,Delayed eruption of primary teeth,0.5,0.3,2428.0,0.20591867302,2255.0,0.887362509862,0.4
C0424323,Physical aggression,0.185714285714,0.0,5791.13157895,0.00244226866132,6954.30263158,0.732822195029,0.0535714285714
C2227134,mandibular excess (physical finding),0.267857142857,0.0,5135.92307692,0.00342655561588,6094.80769231,0.761473000206,0.0642857142857
C4020851,Cortical white matter abnormalities seen on MRI,0.35,0.0,5951.05555556,0.00290794511746,5138.22222222,0.72541204327,0.1
C0554101,Villous atrophy,0.5,0.2,5251.625,0.0441858544243,6639.0625,0.716333967782,0.25
C4025616,CNS hypomyelination,0.45,0.15,2883.41176471,0.0195135623403,7523.0,0.854007660167,0.25
C1853237,Isolated cases,0.376785714286,0.0428571428571,3988.45070423,0.00863654685368,6046.5915493,0.81530618775,0.0839285714286
C3278509,Spinal fusion,0.516666666667,0.0,4251.4,0.00855957321162,6229.52,0.803960771565,0.216666666667
C1853235,Sclerocornea,0.15,0.0,8009.27272727,0.00379471162061,10278.8181818,0.628679337232,0.15
C0003962,Ascites,0.316666666667,0.15,4233.42857143,0.0111487147659,4361.0,0.795009131996,0.266666666667
C3496069,cocaine use,0.0,0.0,9583.7,0.00018494555688,4598.9,0.507423307189,0.0
C0423757,Thin skin,0.32,0.025,3738.40425532,0.00457286501928,4816.19148936,0.821347977685,0.065
C0403553,Renal dysplasia and retinal aplasia (disorder),0.8,0.5,2314.4,0.0980831835656,14255.2,0.903283519748,0.5
C0003123,Anorexia,0.51,0.0,4833.54761905,0.00907400355398,4786.97619048,0.783646641878,0.27
C4082304,Oligodontia,0.316666666667,0.0833333333333,3621.875,0.00904455195852,7488.20833333,0.83247728293,0.116666666667
C3150077,"Short stature, mild",0.55,0.45,3067.30769231,0.0719033045542,4167.84615385,0.849713377274,0.45
C0157733,hair abnormalities (non-specific),0.358333333333,0.0,5910.41935484,0.00297735447177,4915.77419355,0.728255559169,0.0666666666667
C0426790,Narrow thorax,0.146666666667,0.0,5521.01886792,0.00105609974542,7470.60377358,0.742821645585,0.0
C0014544,Epilepsy,0.153603896104,0.00902597402597,5862.99276673,0.00825606321413,6075.18625678,0.722236178112,0.0198376623377
C0018790,Cardiac Arrest,0.2,0.0,6267.3,0.000957956009682,5254.7,0.701633638093,0.0
C4280664,Big calvaria,0.266666666667,0.0204761904762,4497.53793103,0.00906810383859,6040.95172414,0.789165332301,0.0890476190476
C0014549,Tonic-Clonic Epilepsy,0.5,0.3,4317.2,0.0634817195873,6024.0,0.732883928157,0.3
C0018799,Heart Diseases,0.265,0.05,4914.30952381,0.0051792719884,5280.97619048,0.772964908204,0.07
C0005283,beta Thalassemia,0.4,0.2,6878.1,0.0269292447045,4705.3,0.653615352485,0.2
C1836189,Radially deviated fingers,0.508333333333,0.108333333333,2405.67567568,0.01464148022,6471.24324324,0.88759797088,0.108333333333
C1836184,Short femoral neck,0.25,0.0,5608.93333333,0.00200998706077,5216.46666667,0.740930507845,0.05
C0334588,Giant Cell Glioblastoma,0.5,0.35,3506.58333333,0.0676057721118,4971.75,0.864744720353,0.35
C0262444,Dental abnormalities,0.333333333333,0.05,4408.15,0.0179350728558,5128.53333333,0.79437363353,0.1
C0002452,Amelogenesis Imperfecta,0.4,0.0,7236.0,0.0024617062778,7009.08333333,0.683395219308,0.1
C0231791,Toeing-in,0.133333333333,0.0,6999.95833333,0.000613437012364,7104.91666667,0.677218300593,0.0
C0020224,Polyhydramnios,0.216666666667,0.0125,5445.01190476,0.00357084373201,5957.82142857,0.749336440595,0.0361111111111
C1862939,AMYOTROPHIC LATERAL SCLEROSIS 1,0.35,0.065,5432.46808511,0.00600105945094,4386.80851064,0.747364249186,0.085
C1848701,Elevated hepatic transaminases,0.2625,0.075,5714.40506329,0.012138649452,6223.81012658,0.730596590531,0.075
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.28,0.09,4914.91304348,0.0506605809787,6024.23913043,0.766271907396,0.09
C1865992,Short hallux,0.65,0.3,2241.875,0.0319401310095,3527.875,0.89226010863,0.6
C0151529,Bleeding time prolonged,0.55,0.233333333333,3087.0,0.132338424353,5696.16129032,0.859958886927,0.266666666667
C0003850,Arteriosclerosis,0.6,0.2,3109.5,0.0713020584308,2749.7,0.855610989929,0.3
C0018939,Hematological Disease,0.1,0.0,7675.55555556,0.000415311595232,5894.66666667,0.603731603138,0.0
C0023473,"Myeloid Leukemia, Chronic",0.5,0.233333333333,2888.52173913,0.0776275972273,4313.2173913,0.860255874431,0.266666666667
C1862095,Bilateral single transverse palmar creases,0.508333333333,0.291666666667,4010.29411765,0.191546489821,6785.91176471,0.814836066843,0.45
C4072831,Delayed closure of the soft spot on the skull,0.25,0.0,5146.81818182,0.000955565778027,5060.18181818,0.754896500511,0.0
C4072833,Funny looking face,0.29,0.025,5026.06382979,0.00742120318579,4867.27659574,0.759590423059,0.11
C1390474,Increased susceptibility to fractures,0.483333333333,0.15,4196.85714286,0.0201575048542,3595.38095238,0.797971226474,0.3
C4072832,Distortion of face,0.29,0.025,5026.06382979,0.00742120318579,4867.27659574,0.759590423059,0.11
C1845847,Coarse facial features,0.346363636364,0.0927272727273,4146.74766355,0.0674711660511,7033.55140187,0.807200656919,0.15
C0231686,"Gait, Unsteady",0.5,0.2,5743.5862069,0.0974016064865,6634.62068966,0.743184844544,0.233333333333
C0023798,Lipoma,0.55,0.3,3895.57142857,0.128850890278,4161.78571429,0.848053892216,0.3
C2937358,Cerebral Hemorrhage,0.675,0.075,2381.675,0.0487574346484,4458.975,0.889428126598,0.425
C0085623,Akinesia,0.25,0.1,3647.23076923,0.0095416078577,4810.46153846,0.825705532863,0.2
C0023794,Lipoidosis,0.3,0.1,7631.36842105,0.00965985578874,7578.15789474,0.640289256198,0.1
C1836543,Thick vermilion border,0.2,0.0333333333333,6648.44,0.00286646367801,7607.24,0.691588488451,0.0833333333333
C0020443,Hypercholesterolemia,0.416666666667,0.075,4451.44736842,0.00768971101448,5746.68421053,0.790602490822,0.125
C1837098,Easy fatigability,0.35,0.3,5158.72222222,0.115755919136,4993.16666667,0.722275871675,0.35
C0023470,Myeloid Leukemia,0.55,0.35,2734.88235294,0.118308125928,7748.35294118,0.881138579387,0.35
C0020445,"Hypercholesterolemia, Familial",0.85,0.45,579.125,0.0549548163236,5401.3125,0.978311127617,0.7
C1849937,"Short limb dwarfism, disproportionate",0.183333333333,0.133333333333,5543.95238095,0.0237734197292,3771.9047619,0.722218997647,0.183333333333
C0079772,T-Cell Lymphoma,0.8,0.2,1965.92307692,0.0484952190666,5076.23076923,0.890707389528,0.4
C1843392,Death in childhood,0.2,0.0,6654.28571429,0.000953685573282,7294.14285714,0.688381376781,0.0
C0020502,Hyperparathyroidism,0.35,0.05,4108.41666667,0.0073367368859,2503.83333333,0.789976792759,0.2
C0022821,Kyphosis deformity of spine,0.234090909091,0.00909090909091,4563.64035088,0.00514211286261,5462.92982456,0.786556042164,0.0515151515152
C1846149,Progressive mental retardation,0.358333333333,0.05,5004.63888889,0.0206198859047,6321.94444444,0.770235080464,0.0833333333333
C0024312,Lymphopenia,0.325,0.0,4289.8,0.00187127078399,5833.35,0.801283868569,0.0
C3203102,Idiopathic pulmonary arterial hypertension,0.15,0.0,8417.825,0.00258496477088,5664.375,0.606651717247,0.075
C1839829,Short distal phalanges,0.36,0.12,4893.4,0.0172125135112,6189.86,0.771427442228,0.14
C0917796,"Optic Atrophy, Hereditary, Leber",0.7,0.4,2405.92857143,0.0938917042755,4177.21428571,0.906654133593,0.7
C0040485,Torticollis,0.1,0.0,6734.77777778,0.000652354214842,4401.05555556,0.692919819862,0.0
C1843479,"Neurogenic muscle atrophy, especially in the lower limbs",0.242307692308,0.0357142857143,5185.06617647,0.00979274198441,7389.60294118,0.757973163338,0.0642857142857
C0149521,"Pancreatitis, Chronic",0.222222222222,0.0,6272.0,0.00063236497773,3719.44444444,0.666847142297,0.0
C1837760,Prominent eyes,0.314444444444,0.0222222222222,4409.61290323,0.014837062879,6426.4516129,0.795377324305,0.0644444444444
C4025860,Hearing abnormality,0.05,0.0,6404.72727273,0.000475080549633,3191.72727273,0.66582428293,0.0
C0024591,Malignant hyperpyrexia due to anesthesia,0.6,0.4,2541.3,0.120604853569,6438.6,0.858931637815,0.4
C1858452,Thickened calvaria,0.3,0.0,5797.94117647,0.00279489045135,4121.35294118,0.757118152275,0.1
C4280574,Problems speaking,0.166666666667,0.0333333333333,8143.0,0.00319049221886,7116.72972973,0.621355328377,0.0333333333333
C1844548,Hypoplastic finger,0.2,0.05,6014.76470588,0.00720744246623,5051.94117647,0.710131151346,0.2
C0024141,"Lupus Erythematosus, Systemic",0.359523809524,0.0166666666667,5320.07692308,0.00754392870845,6382.10769231,0.753052852446,0.145238095238
C0268731,Renal glomerular disease,0.0,0.0,7940.5,0.000194887814507,5600.0,0.623947551636,0.0
C0001807,Aggressive behavior,0.191071428571,0.0,5639.48,0.00256265253218,6945.77333333,0.741436601407,0.0553571428571
